Ativo,Cliente,12.211.750/0001-91,SOLUCAO MENDES SISTEMAS DE AUTOMACAO LTDA,SOLUCAO INFORMATICA,(85) 98808-5256,JOSE,aviso@solucaomendes.com.br,Fortaleza (CE),CE,"RUA HOLANDA, 383",MARAPONGA,60711-005,,,,,Não,,,,,aviso@solucaomendes.com.br,Não,Não,0.00,453.10,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,52.700.962/0001-57,SPACEWEB FIBRA LTDA,SPACEWEB FIBRA LTDA,(11) 97507-7700,JOÃO PAULO,spacewebfibra@gmail.com,São Paulo (SP),SP,"ESTRADA AGUA SANTA, 860",ELDORADO,04476-490,,,,132.229.937.118,Sim,,Prestação de Serviços,,,,Não,Não,0.00,160.00,,,,,2/27/2024,2/27/2024,Rafaela Schiavinatto,Rafaela Schiavinatto
Ativo,Cliente,13.839.368/0001-90,STAR CLEAN PRO INDUSTRIA E COMERCIO DE EQUIPAMENTOS DE LIMPE,STAR CLEAN PRO,(11) 3297-8560,ANDRE,contato@starcleanpro.com.br,São Paulo (SP),SP,"AVENIDA ALTA MANTIQUEIRA, 448",JARDIM SANTA MONICA,05171-200,,,,142.804.679.111,Sim,,Industrial,,,contato@starcleanpro.com.br,Não,Não,0.00,269.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,38.035.791/0002-49,STROGOLOVERS DISTRIBUIDORA LTDA,STROGOLOVERS ALIMENTOS,(41) 99837-0296,,contatocomercialstr@gmail.com,Curitiba (PR),PR,"RUA EURIDES CANDIDO PINHEIRO, 72",CIDADE INDUSTRIAL,81310-250,,,,,Não,,Comercial (Varejista),,,,Não,Não,0.00,358.96,,,,,2/8/2024,2/20/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,03.253.256/0001-07,SUPER ACO COMERCIO DE FERRAGENS E MATERIAL DE CONSTRUCAO LTD,SUPER ACO HOME CENTER,(85) 98895-6209,,super-aco@hotmail.com,Fortaleza (CE),CE,"AV CASTELO DE CASTRO, 1250 - LOJA 1250 LOJA 1250 A",CONJUNTO PALMEIRAS,60870-066,,,,06.283410.0 -,Sim,,Industrial,,,super-aco@hotmail.com,Não,Não,0.00,449.90,,,,,1/18/2024,1/18/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,28.221.560/0001-95,SUPREMA SERVICOS CONTABEIS & CONSULTORIA LTDA,SUPREMA CONTABILIDADE & CONSULTORIA,(27) 99947-5247,FABIANO,contato@suprema.cnt.br,Linhares (ES),ES,"AVENIDA GOVERNADOR LINDENBERG, 733 - AN ANDAR 3 SL SALA 324",CENTRO,29900-203,,,,,Não,,,,,contato@suprema.cnt.br,Não,Não,0.00,923.70,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,53.250.399/0001-25,T C TELECOM LTDA,T C TELECOM LTDA,(16) 99154-0703,,carolinaferreiraestetica@gmail.com,Franca (SP),SP,"RUA DOUTOR JULIO CARDOSO, 2273 - SALA 2",CENTRO,14400-730,,,,137.095.840.116,Sim,,Prestação de Serviços,,,,Não,Não,0.00,0.00,,,,,2/8/2024,2/20/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,08.574.078/0001-21,T P DA SILVA,T P DA SILVA,(27) 99802-2075,THIAGO,contato@thiagopedro.com.br,Serra (ES),ES,"R GUSTAVO BARROSO, 401",CHACARA PARREIRAL,29164-370,,,,,Não,,Prestação de Serviços,,,contato@thiagopedro.com.br,Sim,Não,0.00,360.50,,,,,1/18/2024,3/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,16.465.482/0001-95,T R LORDELO VALE,LORDELO REFRIGERACAO,(71) 3473-5638,,contato@lordelorefrigeracao.com.br,Salvador (BA),BA,"AVENIDA EDGARD SANTOS, 386 - CENTRO COMERCIAL NARANDIBA BOX 02",NARANDIBA,41192-005,,,,1564381-93,Sim,,Comercial (Varejista),,,contato@lordelorefrigeracao.com.br,Não,Não,0.00,581.76,,,,,1/18/2024,1/22/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,41.112.748/0001-63,T. A. CARDOSO SOUZA,TS CENTER - IPHONE,(96) 98143-3274,,rh.tscenter@gmail.com,Macapa (AP),AP,"ROD JUSCELINO KUBITSCHEK, 2141 - KM 02 - GARDEN SHOPP L1",UNIVERSIDADE,68903-419,,,,030653037,Sim,,Comercial (Varejista),,,rh.tscenter@gmail.com,Não,Não,0.00,415.80,,,,,1/18/2024,1/22/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,41.303.237/0001-29,TANIA RITA DA COSTA RIBEIRO 29976351879,FLEX VOIP TELECOMUNICACAO,(11) 98475-0042,Jorge,contato@flexvoip.com.br,São Paulo (SP),SP,"AVENIDA ENGENHEIRO LUIZ CARLOS BERRINI, 1681 - ANDAR 11",CIDADE MONCOES,04571-011,,,,130.860.620.114,Sim,,Prestação de Serviços,,,,Não,Não,0.00,0.00,,,,,1/25/2024,1/25/2024,Rafaela Schiavinatto,Rafaela Schiavinatto
Ativo,Cliente,38.365.386/0001-08,TARCIO NASCIMENTO SOCIEDADE INDIVIDUAL DE ADVOCACIA,TARCIO NASCIMENTO SOCIEDADE INDIVIDUAL DE ADVOCACIA,(11) 97634-9868,TARCIO,tarcio@tnadvogados.com.br,São Paulo (SP),SP,"RUA VOLUNTARIOS DA PATRIA, 654 - SALA 306",SANTANA,02010-000,,,,,Não,,,,,tarcio@tnadvogados.com.br,Não,Não,0.00,360.00,,,,,1/18/2024,1/22/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,39.440.238/0001-73,TARGET OPERADORA HOTELEIRA TURISMO E EVENTOS LTDA,TARGET HOTEIS,(64) 99328-7480,,financeiro@targethotels.com.br,Caldas Novas (GO),GO,"AVENIDA ELIAS BUFAICAL, S/N - QUADRAGLEBA 1 LOTE 1",JARDIM BELVEDERE,75696-320,,,,,Não,,,,,financeiro@goldendolphin.com.br,Não,Não,0.00,399.20,,,,,1/18/2024,2/23/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,17.591.617/0001-21,TC BASTOS PERFUMARIA E COSMETICOS LTDA,VENDA DIRETA O BOTICARIO,(75) 3621-7799,,financeiro@grupodbastos.com.br,Cruz das Almas (BA),BA,"R RIBEIRO DOS SANTOS, 81 - TERREO SALA 103 EDIF EMPRE. DJALMA BASTOS",CENTRO,44380-000,,,,1069661-47,Sim,,Comercial (Atacadista),,,financeiro@grupodbastos.com.br,Não,Não,0.00,560.99,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,12.729.989/0001-58,TECSERV CONSTRUCOES LTDA,TECSERV,(62) 99949-7579,,adm@poxpiso.com.br,Goiania (GO),GO,"RUA 32, sn - LOTE 16 CASA 3 QUADRA A 18",JARDIM GOIAS,74805-350,,,,10.484.667-4,Sim,,,,,adm@poxpiso.com.br,Não,Não,0.00,276.80,,,,,1/18/2024,2/6/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,29.065.563/0001-40,TELHOUSE SERVICOS TECNICOS ESPECIALIZADOS LTDA,TELHOUSE SERV. TECNICOS ESPECIALIZADOS,(11) 94979-0246,,contato@telhouse.com.br,São Bernardo do Campo (SP),SP,"RUA JURUBATUBA, 1350 - SALA 913 BOX SC-045",CENTRO,09725-210,,,,799.017.750.115,Sim,,,,,contato@telhouse.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,1/18/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,30.530.876/0001-00,THIPE LTDA,THIPE LTDA,(31) 3625-7395,,thiagopereira@thipe.com.br,Ribeirão das Neves (MG),MG,"RUA ARI TEIXEIRA DA COSTA, 915",NOSSA SENHORA DAS NEVES,33805-035,,,,31989010083,Sim,,Comercial (Varejista),,,,Não,Não,0.00,466.68,,,,,2/15/2024,2/15/2024,Rafaela Schiavinatto,Rafaela Schiavinatto
Ativo,Cliente,37.873.096/0001-02,TICEM SERVICOS E CONSULTORIA LTDA,TICEM CONSULTORIA,(11) 94795-0515,GUSTAVO,comercial@ticemconsultoria.com.br,São Paulo (SP),SP,"AVENIDA FELIPPO STURBA, 1175 - CASA 1",JARDIM ANHANGUERA,05267-200,,,,129.351.521.110,Sim,,,,,rafaelbaute7@gmail.com,Não,Não,0.00,"1,176.93",,,,,1/18/2024,4/2/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,33.506.989/0001-69,TM SERVICOS OFTALMOLOGICOS LTDA,TM SERVICOS MEDICOS LTDA,(31) 99822-3726,,tiagocesarpf@yahoo.com.br,Belo Horizonte (MG),MG,"AVENIDA DO CONTORNO, 4747 - SALA 408 EDIF LIFE CENTER",SERRA,30110-921,,,,,Não,,,,,tiagocesarpf@yahoo.com.br,Não,Não,0.00,209.80,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,42.337.859/0001-30,TOOLK TECH LTDA,TOOLK TECH LTDA,(41) 3330-5400,,administrativo@toolk.com.br,Curitiba (PR),PR,"RUA FRANCISCO ROCHA, 198",BATEL,80420-130,,,,,Não,,,,,administrativo@gestran.com.br,Não,Não,0.00,129.70,,,,,1/18/2024,3/1/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,10.660.277/0001-02,TOP SEGURANCA ELETRONICA LTDA,TOP SEGURANCA ELETRONICA,(61) 3347-3867,,topsegdf@gmail.com,Brasília (DF),DF,"ST SHCGN CLR QD 716 BLOCO E LOJA, 48 - PARTE A",ASA NORTE,70770-535,,,,07516981001-30,Sim,,Comercial (Varejista),,,topsegdf@gmail.com,Não,Não,0.00,169.15,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,26.507.849/0001-40,TOP TRUCKS REPAROS ELETRONICOS LTDA,TOP TRUCKS REPAROS ELETRONICOS,(41) 3151-6161,,pamela.tricossi@grupotrucks.com.br,Curitiba (PR),PR,"EST DO GANCHINHO- LD, 595",SITIO CERCADO,81935-006,,,,907.46652-30,Sim,,Prestação de Serviços,,,pamela.tricossi@grupotrucks.com.br,Não,Não,0.00,487.80,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,08.133.371/0001-53,TORONTO IMOVEIS LTDA,TORONTO,(32) 3142-0551,,torontoimoveisjfa@gmail.com,Juiz de Fora (MG),MG,"AVENIDA BARAO DO RIO BRANCO, 2721 - LOJA 12",CENTRO,36010-012,,,,10392750023,Sim,,,,,torontoimoveisjfa@gmail.com,Não,Não,0.00,269.19,,,,,1/18/2024,2/29/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,23.433.221/0001-59,TOTALKRAFT EMBALAGENS LTDA,TOTALKRAFT EMBALAGENS,(11) 94227-6967,,financeiro@totalkraft.com.br,Itatiba (SP),SP,"RUA ANTONIETTA GIGLIOTTI LATORRE, 291 - PAVMTO01","LT. PARQUE CANARIOS, DOS",13255-614,,,,382.101.420.111,Sim,,Industrial,,,financeiro@totalkraft.com.br,Não,Não,0.00,539.70,,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,32.932.873/0005-52,"TRANSCORTEZ TRANSPORTES, ARMAZENAGENS LOGISTICA LTDA","TRANSCORTEZ TRANSPORTES, ARMAZENAGENS LOGISTICA",(11) 4969-1058,,operacional.sp@transeleri.com.br,Guarulhos (SP),SP,"AV MARCO, 36",JARDIM OTTAWA,07230-210,,,,796.766.948.110,Sim,,Prestação de Serviços,,,operacional.sp@transeleri.com.br,Não,Não,0.00,"1,118.00",,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,17.308.128/0001-10,TRIAR CONTABILIDADE E CONSULTORIA LTDA,TRIAR CONTABILIDADE,(35) 3636-1407,,yan@triarcontabilidade.com.br,Ouro Fino (MG),MG,"R GUARDA MOR LUSTOSA, 560",CENTRO,37570-000,,,,,Não,,Prestação de Serviços,,,yan@triarcontabilidade.com.br,Não,Não,0.00,463.20,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,31.249.807/0001-96,TRIPLONET TECNOLOGIA EM TELECOMUNICACOES LTDA,TRIPLONET,(11) 4091-0960,,patriciaalves@triplonetfibra.com.br,São Paulo (SP),SP,"R CD MOREIRA LIMA, 1099",JARDIM JABAQUARA,04384-032,,,,132.397.148.119,Sim,,Prestação de Serviços,,,patriciaalves@triplonetfibra.com.br,Não,Não,0.00,209.90,,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,26.607.823/0001-73,TURBONET - INTERNET BANDA LARGA LTDA,TURBONET - INTERNET BANDA LARGA,(79) 99113-5699,,financeiro@provedorturbofibra.com.br,Aracaju (SE),SE,"AVENIDA RIO BRANCO, 186 - SALA 203",CENTRO,49010-030,,,,,Não,,,,,financeiro@provedorturbofibra.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,13.543.187/0001-11,UNE SAUDE LTDA,UNE SAUDE,(81) 3631-0359,,unesaudeadm@hotmail.com,Timbauba (PE),PE,"PRACA JADER DE ANDRADE, 90",CENTRO,55870-000,,,,,Não,,,,,,Não,Não,0.00,0.00,,,,,1/25/2024,2/2/2024,Rafaela Schiavinatto,Magali Vieira
Ativo,Cliente,11.371.296/0001-73,UNI INFORMATICA LTDA,UNI INFORMATICA,(99) 3541-3979,,financeiro@uniinformatica.com.br,Balsas (MA),MA,"R MANGABEIRAS, 105 - : A;",CENTRO,65800-000,,,,123238536,Sim,,Comercial (Varejista),,,financeiro@uniinformatica.com.br,Não,Não,0.00,"3,286.53",,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,08.378.720/0001-05,UNIMPORTE DISTRIBUIDORA COMERCIO DE PRODUTOS E SERVICOS DE I,UNIMPORTE,(11) 94008-1068,,financeiro@unimporte.com.br,São Paulo (SP),SP,"RUA ALFERES MAGALHAES, 92 - CONJ 94 E 95",SANTANA,02034-006,,,,149.471.709.118,Sim,,,,,financeiro@unimporte.com.br,Não,Não,0.00,478.00,,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,33.912.599/0001-99,UNIOSAKABE ODONTO CLINICA ODONTOLOGICA INTEGRADA LTDA,UNIOSAKABE ODONTO CLINICA ODONTOLOGIA INTEGRADA,(11) 4156-1317,,financeiro@uniosakabeodonto.com.br,Santana de Parnaíba (SP),SP,"R ALBERTO FREDIANI, 295",JARDIM FREDIANI,06502-155,,,,623.266.670.115,Sim,,Prestação de Serviços,,,financeiro@uniosakabeodonto.com.br,Não,Não,0.00,197.80,,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,35.069.524/0001-13,UP CONECT PROVEDOR LTDA,UP CONECT,(79) 99897-1544,,upconect@hotmail.com,Aracaju (SE),SE,"RUA MANOEL NUNES VIEIRA, 31",NOVO PARAISO,49082-300,,,,,Não,,,,,upconect@hotmail.com,Não,Não,0.00,189.90,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,07.462.155/0001-99,UROSUL SERVICOS MEDICOS LTDA.,UROSTAR,(24) 99314-5967,,administrativo@clinicaurosul.com.br,Volta Redonda (RJ),RJ,"RUA 18 B, 23 - SALAS 101 E 102",VILA SANTA CECILIA,27260-100,,,,,Não,,Prestação de Serviços,,,,Não,Não,0.00,179.48,,,,,1/31/2024,1/31/2024,Rafaela Schiavinatto,Rafaela Schiavinatto
Ativo,Cliente,02.118.447/0001-95,V M JALES,ALIANCA EVENTOS FUNERARIOS,(85) 9912-4678,,vmjales@gmail.com,Caucaia (CE),CE,"RUA XAVIER DA SILVEIRA, 4583",GRANJA LISBOA,61661-080,,,,,Não,,,,,vmjales@gmail.com,Não,Não,0.00,221.79,,,,,1/18/2024,1/18/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,33.746.411/0001-80,V. VENDRAMINI ASSISTENCIA MEDICA LTDA,V. VENDRAMINI ASSISTENCIA MEDICA LTDA,(11) 99650-0077,,dravaniavendramini@gmail.com,São Paulo (SP),SP,"ALAMEDA SANTOS, 211 - CONJ 607",CERQUEIRA CESAR,01419-000,,,,,Não,,Prestação de Serviços,,,,Não,Não,0.00,798.00,,,,,1/31/2024,1/31/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,42.655.382/0001-31,VALPARAISO CLINICA ODONTOLOGICA LTDA.,ORAL SIN IMPLANTES,(61) 9445-1620,,andreroriz@gmail.com,Valparaiso de Goiás (GO),GO,"QUADRA QUADRA 18, S/N - LOTE 22",VALPARAISO I - ETAPA A,72876-054,,,,,Não,,,,,andreroriz@gmail.com,Não,Não,0.00,"1,101.20",,,,,1/18/2024,2/29/2024,Magali Vieira,Rafaela Schiavinatto
Ativo,Cliente,46.870.574/0001-11,VELLON SERVICOS DE COMUNICACAO MULTIMIDIA E DIGITAIS LTDA,VELLON SERVICOS DE COMUNICACAO MULTIMIDIA E DIGITAIS LTDA,(91) 98802-0020,,julianne.guimaraes@vellon.com.br,Belém (PA),PA,"ROD AUGUSTO MONTENEGRO, 4300 - SALA 807 N ANEXO TORRE NORTE EDIF PARQUE OFFICE",PARQUE VERDE,66635-110,,,,15-841652-0,Sim,,Prestação de Serviços,,,julianne.guimaraes@vellon.com.br,Não,Não,0.00,504.74,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,01.723.086/0001-43,VELLORE S/A,GRUPO VELLORE,(41) 3302-8100,,suporteti@grupofoxlux.com.br,Pinhais (PR),PR,"R SANTA HELENA, 894",EMILIANO PERNETA,83324-325,,,,904.77830-35,Sim,,Comercial (Atacadista),,,suporteti@grupofoxlux.com.br,Não,Não,0.00,513.91,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,25.275.196/0001-58,VERDERAMO E AMORIM CLINICA ODONTOLOGICA LTDA,VERDERAMO E AMORIM,(11) 99443-0441,,josi.c.p@hotmail.com,São Paulo (SP),SP,"AVENIDA RAGUEB CHOHFI, 4741",JARDIM IGUATEMI,08380-330,,,,,Não,,,,,josi.c.p@hotmail.com,Não,Não,0.00,155.76,,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,08.785.389/0001-30,VERSATIL DESENVOLVIMENTO DE SOFTWARE LTDA,VERSATIL,(54) 2106-1739,,aracieleparis@sistemaversatil.com.br,Erechim (RS),RS,"AVENIDA TIRADENTES, 40 - SALA 704",CENTRO,99700-424,,,,,Não,,Prestação de Serviços,,,,Não,Não,0.00,698.28,,,,,3/4/2024,4/2/2024,Rafaela Schiavinatto,Rafaela Schiavinatto
Ativo,Cliente,19.354.164/0001-45,VETOR SERVICOS DE APOIO ADMINISTRATIVO LTDA,VETOR ADMINISTRACAO DE CONDOMINIOS,(13) 3302-7100,,adm@vetoradm.com.br,Praia Grande (SP),SP,"R GUAICURUS, 298",TUPI,11703-070,,,,,Não,,Prestação de Serviços,,,adm@vetoradm.com.br,Não,Não,0.00,379.00,,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,38.164.244/0001-82,VICTOR CESAR COSTA LTDA,VICTOR CESAR COSTA LTDA,(38) 9857-7158,,victorcosta@somultas.com,Diamantina (MG),MG,"R MODESTO ALMEIDA, 88",CENTRO,39100-000,,,,,Não,,Prestação de Serviços,,,victorcosta@somultas.com,Não,Não,0.00,854.39,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,04.030.489/0001-03,VISION NET TELECOMUNICACAO LTDA,VISION NET TELECOM,(73) 98109-9030,,amorim_net@hotmail.com,Jucurucu (BA),BA,"PRACA JOSINO EDUARDO BRITO, 150 - TERREO",CENTRO,45834-000,,,,631835-25,Sim,,,,,amorim_net@hotmail.com,Não,Não,0.00,0.00,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,49.047.965/0001-29,VITTALLY SOLUCOES E ALIMENTOS LTDA,VITTALLY SOLUCOES E ALIMENTOS,(19) 97125-2604,,anderson@vittally.com.br,Campinas (SP),SP,"R DARIO FREIRE MEIRELLES, 858",CHACARAS CAMPOS DOS AMARAIS,13082-045,,,,122.938.119.119,Sim,,Comercial (Atacadista),,,anderson@vittally.com.br,Não,Não,0.00,358.60,,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,11.040.998/0001-74,VMATECH AUTOMACAO LTDA,VMATECH,(13) 3113-0656,,financeiro@vmatech.com.br,Praia Grande (SP),SP,"RUA FUMIO MIYAZI, 141 - SALA 905",BOQUEIRAO,11701-160,,,,558.233.350.117,Sim,,,,,financeiro@vmatech.com.br,Não,Não,0.00,149.90,,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,"Cliente, Fornecedor",07.685.452/0001-01,VMX DIGITAL DO BRASIL LTDA,VMAX DIGITAL,(11) 4172-3144,,solange@vmaxdigital.com.br,Itatiba (SP),SP,"RUA ANTONIO CARLOS GILLI, 11",LT. JD. STO. ANTONIO,13251-332,,,,382.213.637.110,Sim,,Prestação de Serviços,,,contasapagar@vmaxdigital.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,1/19/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,38.081.391/0001-99,VS PRESTACAO DE SERVICOS ADMINISTRATIVOS LTDA,SO MULTAS MONTES CLAROS,(38) 9921-0602,,vitorgontijo@live.com,Montes Claros (MG),MG,"AVENIDA MANOEL MAGALHAES FILHO, 23",DELFINO MAGALHAES,39402-518,,,,003.809.804/0054,Sim,,Prestação de Serviços,,,vitorgontijo@live.com,Não,Não,0.00,155.60,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,05.705.364/0001-90,W. R. DE SOUZA & SOUZA LTDA,IMPACTO ENSINO,(94) 99176-2511,WERLEY,werleyro@gmail.com,Jacunda (PA),PA,"RUA PINTO SILVA, 176",CENTRO,68590-000,,,,,Não,,Prestação de Serviços,,,,Não,Não,0.00,513.72,,,,,3/5/2024,3/5/2024,Rafaela Schiavinatto,Rafaela Schiavinatto
Ativo,Cliente,27.629.967/0001-93,WANDERLEI CESAR DOS SANTOS 74743740991,MECANICA SANTA RITA,(32) 98460-0700,,mecanicasantarita562@gmail.com,Arantina (MG),MG,"AVENIDA PREFEITA DONA TEREZINHA, 211",VARZEA,37360-000,,,,,Não,,,,,mecanicasantarita562@gmail.com,Não,Não,0.00,359.58,,,,,1/18/2024,1/18/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,53.569.072/0001-10,WATCHAT SISTEMAS E SOFTWARE LTDA,WATCHAT SISTEMAS,(61) 99819-1586,Leandro,eandro7imoveis@gmail.com,Brasília (DF),DF,"QUADRA QNM 16 LOTE G SALA, 104 - PARTE 1",CEILANDIA NORTE (CEILANDIA),72210-167,,,,,Não,,Prestação de Serviços,,,,Não,Não,0.00,179.76,,,,,3/8/2024,3/8/2024,Rafaela Schiavinatto,Rafaela Schiavinatto
Ativo,"Cliente, TESTE",32.932.080/0001-00,WIID INTERNET LTDA,WIID INTERNET,(77) 98873-7218,,janiodv@gmail.com,Vitória da Conquista (BA),BA,"RUA SINHAZINHA SANTOS, 237 - SL SALA 12 AN ANDAR 3",CENTRO,45000-505,,,,1560830-70,Sim,,,,,wiidinternetprovedor@gmail.com,Não,Não,0.00,175.80,,,,,1/18/2024,4/1/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,09.405.472/0001-07,WIL ROBSON PECAS E SERVICOS AUTOMOTIVOS LTDA,SUCAUTO,(98) 98111-0004,,wil-robson@hotmail.com,São Luis (MA),MA,"RUA DO CEMA, 35",VILA PALMEIRA,65047-400,,,,122562518,Sim,,Comercial (Varejista),,,,Não,Não,0.00,0.00,,,,,3/28/2024,4/1/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,22.996.427/0001-24,WLAS ASSESSORIA E GESTAO EMPRESARIAL CONTABIL LTDA,WLAS ASSESSORIA CONTABIL,(61) 3257-1322,,contato@wlas.com.br,Brasília (DF),DF,"QUADRA QR 109 CONJUNTO 5, 16 - CASA",SAMAMBAIA SUL (SAMAMBAIA),72301-306,,,,,Não,,,,,contato@wlas.com.br,Não,Não,0.00,360.00,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,47.440.019/0001-12,WMSB SOLUCOES EMPRESARIAIS LTDA,WMSB SOLUCOES EMPRESARIAS,(41) 99662-9687,,financeiro@wmsb.com.br,Cambara (PR),PR,"AVENIDA AMAZONAS, 781",JARDIM BOA ESPERANCA,86390-000,,,,,Não,,,,,financeiro@wmsb.com.br,Não,Não,0.00,0.00,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,00.213.648/0001-46,WORKGROUP SERVICOS E COMERCIO DE PRODUTOS DE INFORMATICA LTD,WORKGROUP SERVICOS E COMERCIO DE PRODUTOS DE INFORMATICA LTDA,(19) 3755-3003,,pagamentos@workg.com.br,Campinas (SP),SP,"R CONCEICAO, 233 - SALA 916",CENTRO,13010-050,,,,244.858.410.113,Sim,,Prestação de Serviços,,,pagamentos@workg.com.br,Não,Não,0.00,"1,866.90",,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,08.360.150/0001-18,XCONTACT CENTER LTDA,XCONTACT CENTER,(19) 2112-7766,,financeiro@estruturadinamica.com.br,Rio Claro (SP),SP,"AV 16, 353 - SALA 03",CENTRO,13500-480,,,,,Não,,Prestação de Serviços,,,financeiro@estruturadinamica.com.br,Não,Não,0.00,"1,288.68",,,,,1/18/2024,1/22/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,07.008.954/0001-90,XH MAR BETHLEHEM COMERCIO E SERVICOS LTDA,XH MAR BETHLEHEM,(47) 98849-3431,,nfe@xhmarbethlehem.com.br,Laurentino (SC),SC,"ROD SC 350, 4851",CENTRO,89170-000,,,,255.653.476,Sim,,Industrial,,,nfe@xhmarbethlehem.com.br,Não,Não,0.00,518.60,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,27.220.305/0001-65,YURI LAZARO MOTA OLIVEIRA SOCIEDADE INDIVIDUAL DE ADVOCACIA,YURI LAZARO MOTA OLIVEIRA SOCIEDADE INDIVIDUAL DE ADVOCACIA,(62) 98494-0449,,financeiro@yurimotaadvogados.com,Goiania (GO),GO,"AV GOIAS, 351 - QUADRA05 LOTE 39 SALA 02",SET CENTRAL,74010-010,,,,,Não,,Prestação de Serviços,,,financeiro@yurimotaadvogados.com,Não,Não,0.00,374.90,,,,,1/18/2024,1/23/2024,Magali Vieira,Magali Vieira
Ativo,Cliente,50.830.987/0001-40,OMNICARE ATENDIMENTO HUMANIZADO LTDA,OMNICARE ATENDIMENTO HUMANIZADO LTDA,(19) 2112-7766,ffinanceiro@estruturadinamica.com.br,Rio Claro (SP),SP,AVENIDA 16, 353 - SALA 7	ZONA CENTRAL	13500-480					Não					financeiro@estruturadinamica.com.br	Não	Não	0,00	3.793,27					1/18/2024	1/19/2024	Magali Vieira	Magali Vieira
